# x1 x2 x3 x4
# 5133 4
# 5133 4
-3.46135251e+02  3.59776083e+01  4.00000000e+00  1.00000000e+00
-3.47170811e+02  2.40089183e+01  4.00000000e+00  1.00000000e+00
-3.47792641e+02  1.20116164e+01  4.00000000e+00  1.00000000e+00
-3.48000000e+02  4.26177086e-14  4.00000000e+00  1.00000000e+00
-3.47792641e+02 -1.20116164e+01  4.00000000e+00  1.00000000e+00
-3.47170811e+02 -2.40089183e+01  4.00000000e+00  1.00000000e+00
-3.46135251e+02 -3.59776083e+01  4.00000000e+00  1.00000000e+00
-3.44687195e+02 -4.79034231e+01  4.00000000e+00  1.00000000e+00
-3.42828368e+02 -5.97721505e+01  4.00000000e+00  1.00000000e+00
-3.40560987e+02 -7.15696463e+01  4.00000000e+00  1.00000000e+00
-3.37887752e+02 -8.32818512e+01  4.00000000e+00  1.00000000e+00
-3.34811851e+02 -9.48948075e+01  4.00000000e+00  1.00000000e+00
-3.31336948e+02 -1.06394676e+02  4.00000000e+00  1.00000000e+00
-3.27467184e+02 -1.17767752e+02  4.00000000e+00  1.00000000e+00
-3.23207172e+02 -1.29000482e+02  4.00000000e+00  1.00000000e+00
-3.18561987e+02 -1.40079479e+02  4.00000000e+00  1.00000000e+00
-3.13537166e+02 -1.50991541e+02  4.00000000e+00  1.00000000e+00
-3.08138697e+02 -1.61723664e+02  4.00000000e+00  1.00000000e+00
-3.02373013e+02 -1.72263057e+02  4.00000000e+00  1.00000000e+00
-2.96246986e+02 -1.82597162e+02  4.00000000e+00  1.00000000e+00
-2.89767915e+02 -1.92713662e+02  4.00000000e+00  1.00000000e+00
-2.82943523e+02 -2.02600501e+02  4.00000000e+00  1.00000000e+00
-2.75781941e+02 -2.12245898e+02  4.00000000e+00  1.00000000e+00
-2.68291705e+02 -2.21638357e+02  4.00000000e+00  1.00000000e+00
-2.60481740e+02 -2.30766685e+02  4.00000000e+00  1.00000000e+00
-2.52361355e+02 -2.39620005e+02  4.00000000e+00  1.00000000e+00
-2.43940226e+02 -2.48187764e+02  4.00000000e+00  1.00000000e+00
-2.35228388e+02 -2.56459754e+02  4.00000000e+00  1.00000000e+00
-2.26236225e+02 -2.64426116e+02  4.00000000e+00  1.00000000e+00
-2.16974451e+02 -2.72077356e+02  4.00000000e+00  1.00000000e+00
-2.07454105e+02 -2.79404356e+02  4.00000000e+00  1.00000000e+00
-1.97686532e+02 -2.86398385e+02  4.00000000e+00  1.00000000e+00
-1.87683372e+02 -2.93051108e+02  4.00000000e+00  1.00000000e+00
-1.77456546e+02 -2.99354596e+02  4.00000000e+00  1.00000000e+00
-1.67018242e+02 -3.05301338e+02  4.00000000e+00  1.00000000e+00
-1.56380900e+02 -3.10884246e+02  4.00000000e+00  1.00000000e+00
-1.45557195e+02 -3.16096667e+02  4.00000000e+00  1.00000000e+00
-1.34560027e+02 -3.20932390e+02  4.00000000e+00  1.00000000e+00
-1.23402501e+02 -3.25385652e+02  4.00000000e+00  1.00000000e+00
-1.12097914e+02 -3.29451146e+02  4.00000000e+00  1.00000000e+00
-1.00659738e+02 -3.33124027e+02  4.00000000e+00  1.00000000e+00
-8.91016033e+01 -3.36399917e+02  4.00000000e+00  1.00000000e+00
-7.74372850e+01 -3.39274913e+02  4.00000000e+00  1.00000000e+00
-6.56806832e+01 -3.41745589e+02  4.00000000e+00  1.00000000e+00
-5.38458085e+01 -3.43809001e+02  4.00000000e+00  1.00000000e+00
-4.19467647e+01 -3.45462688e+02  4.00000000e+00  1.00000000e+00
-2.99977322e+01 -3.46704681e+02  4.00000000e+00  1.00000000e+00
-1.80129508e+01 -3.47533500e+02  4.00000000e+00  1.00000000e+00
-6.00670304e+00 -3.47948156e+02  4.00000000e+00  1.00000000e+00
 6.00670304e+00 -3.47948156e+02  4.00000000e+00  1.00000000e+00
 1.80129508e+01 -3.47533500e+02  4.00000000e+00  1.00000000e+00
 2.99977322e+01 -3.46704681e+02  4.00000000e+00  1.00000000e+00
 4.19467647e+01 -3.45462688e+02  4.00000000e+00  1.00000000e+00
 5.38458085e+01 -3.43809001e+02  4.00000000e+00  1.00000000e+00
 6.56806832e+01 -3.41745589e+02  4.00000000e+00  1.00000000e+00
 7.74372850e+01 -3.39274913e+02  4.00000000e+00  1.00000000e+00
 8.91016033e+01 -3.36399917e+02  4.00000000e+00  1.00000000e+00
 1.00659738e+02 -3.33124027e+02  4.00000000e+00  1.00000000e+00
 1.12097914e+02 -3.29451146e+02  4.00000000e+00  1.00000000e+00
 1.23402501e+02 -3.25385652e+02  4.00000000e+00  1.00000000e+00
 1.34560027e+02 -3.20932390e+02  4.00000000e+00  1.00000000e+00
 1.45557195e+02 -3.16096667e+02  4.00000000e+00  1.00000000e+00
 1.56380900e+02 -3.10884246e+02  4.00000000e+00  1.00000000e+00
 1.67018242e+02 -3.05301338e+02  4.00000000e+00  1.00000000e+00
 1.77456546e+02 -2.99354596e+02  4.00000000e+00  1.00000000e+00
 1.87683372e+02 -2.93051108e+02  4.00000000e+00  1.00000000e+00
 1.97686532e+02 -2.86398385e+02  4.00000000e+00  1.00000000e+00
 2.07454105e+02 -2.79404356e+02  4.00000000e+00  1.00000000e+00
 2.16974451e+02 -2.72077356e+02  4.00000000e+00  1.00000000e+00
 2.26236225e+02 -2.64426116e+02  4.00000000e+00  1.00000000e+00
 2.35228388e+02 -2.56459754e+02  4.00000000e+00  1.00000000e+00
 2.43940226e+02 -2.48187764e+02  4.00000000e+00  1.00000000e+00
 2.52361355e+02 -2.39620005e+02  4.00000000e+00  1.00000000e+00
 2.60481740e+02 -2.30766685e+02  4.00000000e+00  1.00000000e+00
 2.68291705e+02 -2.21638357e+02  4.00000000e+00  1.00000000e+00
 2.75781941e+02 -2.12245898e+02  4.00000000e+00  1.00000000e+00
 2.82943523e+02 -2.02600501e+02  4.00000000e+00  1.00000000e+00
 2.89767915e+02 -1.92713662e+02  4.00000000e+00  1.00000000e+00
 2.96246986e+02 -1.82597162e+02  4.00000000e+00  1.00000000e+00
 3.02373013e+02 -1.72263057e+02  4.00000000e+00  1.00000000e+00
 3.08138697e+02 -1.61723664e+02  4.00000000e+00  1.00000000e+00
 3.13537166e+02 -1.50991541e+02  4.00000000e+00  1.00000000e+00
 3.18561987e+02 -1.40079479e+02  4.00000000e+00  1.00000000e+00
 3.23207172e+02 -1.29000482e+02  4.00000000e+00  1.00000000e+00
 3.27467184e+02 -1.17767752e+02  4.00000000e+00  1.00000000e+00
 3.31336948e+02 -1.06394676e+02  4.00000000e+00  1.00000000e+00
 3.34811851e+02 -9.48948075e+01  4.00000000e+00  1.00000000e+00
 3.37887752e+02 -8.32818512e+01  4.00000000e+00  1.00000000e+00
 3.40560987e+02 -7.15696463e+01  4.00000000e+00  1.00000000e+00
 3.42828368e+02 -5.97721505e+01  4.00000000e+00  1.00000000e+00
 3.44687195e+02 -4.79034231e+01  4.00000000e+00  1.00000000e+00
 3.46135251e+02 -3.59776083e+01  4.00000000e+00  1.00000000e+00
 3.47170811e+02 -2.40089183e+01  4.00000000e+00  1.00000000e+00
 3.47792641e+02 -1.20116164e+01  4.00000000e+00  1.00000000e+00
 3.60000000e+02  0.00000000e+00  4.00000000e+00  1.00000000e+00
 3.59798963e+02  1.20293917e+01  4.00000000e+00  1.00000000e+00
 3.59196076e+02  2.40453481e+01  4.00000000e+00  1.00000000e+00
 3.58192013e+02  3.60344490e+01  4.00000000e+00  1.00000000e+00
 3.56787896e+02  4.79833039e+01  4.00000000e+00  1.00000000e+00
 3.54985291e+02  5.98785676e+01  4.00000000e+00  1.00000000e+00
 3.52786214e+02  7.17069546e+01  4.00000000e+00  1.00000000e+00
 3.50193119e+02  8.34552541e+01  4.00000000e+00  1.00000000e+00
 3.47208903e+02  9.51103447e+01  4.00000000e+00  1.00000000e+00
 3.43836899e+02  1.06659209e+02  4.00000000e+00  1.00000000e+00
 3.40080873e+02  1.18088949e+02  4.00000000e+00  1.00000000e+00
 3.35945020e+02  1.29386798e+02  4.00000000e+00  1.00000000e+00
 3.31433959e+02  1.40540139e+02  4.00000000e+00  1.00000000e+00
 3.26552729e+02  1.51536514e+02  4.00000000e+00  1.00000000e+00
 3.21306781e+02  1.62363643e+02  4.00000000e+00  1.00000000e+00
 3.15701974e+02  1.73009432e+02  4.00000000e+00  1.00000000e+00
 3.09744569e+02  1.83461991e+02  4.00000000e+00  1.00000000e+00
 3.03441218e+02  1.93709647e+02  4.00000000e+00  1.00000000e+00
 2.96798962e+02  2.03740954e+02  4.00000000e+00  1.00000000e+00
 2.89825219e+02  2.13544708e+02  4.00000000e+00  1.00000000e+00
 2.82527779e+02  2.23109960e+02  4.00000000e+00  1.00000000e+00
 2.74914791e+02  2.32426027e+02  4.00000000e+00  1.00000000e+00
 2.66994758e+02  2.41482503e+02  4.00000000e+00  1.00000000e+00
 2.58776526e+02  2.50269274e+02  4.00000000e+00  1.00000000e+00
 2.50269274e+02  2.58776526e+02  4.00000000e+00  1.00000000e+00
 2.41482503e+02  2.66994758e+02  4.00000000e+00  1.00000000e+00
 2.32426027e+02  2.74914791e+02  4.00000000e+00  1.00000000e+00
 2.23109960e+02  2.82527779e+02  4.00000000e+00  1.00000000e+00
 2.13544708e+02  2.89825219e+02  4.00000000e+00  1.00000000e+00
 2.03740954e+02  2.96798962e+02  4.00000000e+00  1.00000000e+00
 1.93709647e+02  3.03441218e+02  4.00000000e+00  1.00000000e+00
 1.83461991e+02  3.09744569e+02  4.00000000e+00  1.00000000e+00
 1.73009432e+02  3.15701974e+02  4.00000000e+00  1.00000000e+00
 1.62363643e+02  3.21306781e+02  4.00000000e+00  1.00000000e+00
 1.51536514e+02  3.26552729e+02  4.00000000e+00  1.00000000e+00
 1.40540139e+02  3.31433959e+02  4.00000000e+00  1.00000000e+00
 1.29386798e+02  3.35945020e+02  4.00000000e+00  1.00000000e+00
 1.18088949e+02  3.40080873e+02  4.00000000e+00  1.00000000e+00
 1.06659209e+02  3.43836899e+02  4.00000000e+00  1.00000000e+00
 9.51103447e+01  3.47208903e+02  4.00000000e+00  1.00000000e+00
 8.34552541e+01  3.50193119e+02  4.00000000e+00  1.00000000e+00
 7.17069546e+01  3.52786214e+02  4.00000000e+00  1.00000000e+00
 5.98785676e+01  3.54985291e+02  4.00000000e+00  1.00000000e+00
 4.79833039e+01  3.56787896e+02  4.00000000e+00  1.00000000e+00
 3.60344490e+01  3.58192013e+02  4.00000000e+00  1.00000000e+00
 2.40453481e+01  3.59196076e+02  4.00000000e+00  1.00000000e+00
 1.20293917e+01  3.59798963e+02  4.00000000e+00  1.00000000e+00
 2.20436424e-14  3.60000000e+02  4.00000000e+00  1.00000000e+00
-1.20293917e+01  3.59798963e+02  4.00000000e+00  1.00000000e+00
-2.40453481e+01  3.59196076e+02  4.00000000e+00  1.00000000e+00
-3.60344490e+01  3.58192013e+02  4.00000000e+00  1.00000000e+00
-4.79833039e+01  3.56787896e+02  4.00000000e+00  1.00000000e+00
-5.98785676e+01  3.54985291e+02  4.00000000e+00  1.00000000e+00
-7.17069546e+01  3.52786214e+02  4.00000000e+00  1.00000000e+00
-8.34552541e+01  3.50193119e+02  4.00000000e+00  1.00000000e+00
-9.51103447e+01  3.47208903e+02  4.00000000e+00  1.00000000e+00
-1.06659209e+02  3.43836899e+02  4.00000000e+00  1.00000000e+00
-1.18088949e+02  3.40080873e+02  4.00000000e+00  1.00000000e+00
-1.29386798e+02  3.35945020e+02  4.00000000e+00  1.00000000e+00
-1.40540139e+02  3.31433959e+02  4.00000000e+00  1.00000000e+00
-1.51536514e+02  3.26552729e+02  4.00000000e+00  1.00000000e+00
-1.62363643e+02  3.21306781e+02  4.00000000e+00  1.00000000e+00
-1.73009432e+02  3.15701974e+02  4.00000000e+00  1.00000000e+00
-1.83461991e+02  3.09744569e+02  4.00000000e+00  1.00000000e+00
-1.93709647e+02  3.03441218e+02  4.00000000e+00  1.00000000e+00
-2.03740954e+02  2.96798962e+02  4.00000000e+00  1.00000000e+00
-2.13544708e+02  2.89825219e+02  4.00000000e+00  1.00000000e+00
-2.23109960e+02  2.82527779e+02  4.00000000e+00  1.00000000e+00
-2.32426027e+02  2.74914791e+02  4.00000000e+00  1.00000000e+00
-2.41482503e+02  2.66994758e+02  4.00000000e+00  1.00000000e+00
-2.50269274e+02  2.58776526e+02  4.00000000e+00  1.00000000e+00
-2.58776526e+02  2.50269274e+02  4.00000000e+00  1.00000000e+00
-2.66994758e+02  2.41482503e+02  4.00000000e+00  1.00000000e+00
-2.74914791e+02  2.32426027e+02  4.00000000e+00  1.00000000e+00
-2.82527779e+02  2.23109960e+02  4.00000000e+00  1.00000000e+00
-2.89825219e+02  2.13544708e+02  4.00000000e+00  1.00000000e+00
-2.96798962e+02  2.03740954e+02  4.00000000e+00  1.00000000e+00
-3.03441218e+02  1.93709647e+02  4.00000000e+00  1.00000000e+00
-3.09744569e+02  1.83461991e+02  4.00000000e+00  1.00000000e+00
-3.15701974e+02  1.73009432e+02  4.00000000e+00  1.00000000e+00
-3.21306781e+02  1.62363643e+02  4.00000000e+00  1.00000000e+00
-3.26552729e+02  1.51536514e+02  4.00000000e+00  1.00000000e+00
-3.31433959e+02  1.40540139e+02  4.00000000e+00  1.00000000e+00
-3.35945020e+02  1.29386798e+02  4.00000000e+00  1.00000000e+00
-3.40080873e+02  1.18088949e+02  4.00000000e+00  1.00000000e+00
-3.43836899e+02  1.06659209e+02  4.00000000e+00  1.00000000e+00
-3.47208903e+02  9.51103447e+01  4.00000000e+00  1.00000000e+00
-3.50193119e+02  8.34552541e+01  4.00000000e+00  1.00000000e+00
-3.52786214e+02  7.17069546e+01  4.00000000e+00  1.00000000e+00
-3.54985291e+02  5.98785676e+01  4.00000000e+00  1.00000000e+00
-3.56787896e+02  4.79833039e+01  4.00000000e+00  1.00000000e+00
-3.58192013e+02  3.60344490e+01  4.00000000e+00  1.00000000e+00
-3.59196076e+02  2.40453481e+01  4.00000000e+00  1.00000000e+00
-3.59798963e+02  1.20293917e+01  4.00000000e+00  1.00000000e+00
-3.60000000e+02  4.40872848e-14  4.00000000e+00  1.00000000e+00
-3.59798963e+02 -1.20293917e+01  4.00000000e+00  1.00000000e+00
-3.59196076e+02 -2.40453481e+01  4.00000000e+00  1.00000000e+00
-3.58192013e+02 -3.60344490e+01  4.00000000e+00  1.00000000e+00
-3.56787896e+02 -4.79833039e+01  4.00000000e+00  1.00000000e+00
-3.54985291e+02 -5.98785676e+01  4.00000000e+00  1.00000000e+00
-3.52786214e+02 -7.17069546e+01  4.00000000e+00  1.00000000e+00
-3.50193119e+02 -8.34552541e+01  4.00000000e+00  1.00000000e+00
-3.47208903e+02 -9.51103447e+01  4.00000000e+00  1.00000000e+00
-3.43836899e+02 -1.06659209e+02  4.00000000e+00  1.00000000e+00
-3.40080873e+02 -1.18088949e+02  4.00000000e+00  1.00000000e+00
-3.35945020e+02 -1.29386798e+02  4.00000000e+00  1.00000000e+00
-3.31433959e+02 -1.40540139e+02  4.00000000e+00  1.00000000e+00
-3.26552729e+02 -1.51536514e+02  4.00000000e+00  1.00000000e+00
-3.21306781e+02 -1.62363643e+02  4.00000000e+00  1.00000000e+00
-3.15701974e+02 -1.73009432e+02  4.00000000e+00  1.00000000e+00
-3.09744569e+02 -1.83461991e+02  4.00000000e+00  1.00000000e+00
-3.03441218e+02 -1.93709647e+02  4.00000000e+00  1.00000000e+00
-2.96798962e+02 -2.03740954e+02  4.00000000e+00  1.00000000e+00
-2.89825219e+02 -2.13544708e+02  4.00000000e+00  1.00000000e+00
-2.82527779e+02 -2.23109960e+02  4.00000000e+00  1.00000000e+00
-2.74914791e+02 -2.32426027e+02  4.00000000e+00  1.00000000e+00
-2.66994758e+02 -2.41482503e+02  4.00000000e+00  1.00000000e+00
-2.58776526e+02 -2.50269274e+02  4.00000000e+00  1.00000000e+00
-2.50269274e+02 -2.58776526e+02  4.00000000e+00  1.00000000e+00
-2.41482503e+02 -2.66994758e+02  4.00000000e+00  1.00000000e+00
-2.32426027e+02 -2.74914791e+02  4.00000000e+00  1.00000000e+00
-2.23109960e+02 -2.82527779e+02  4.00000000e+00  1.00000000e+00
-2.13544708e+02 -2.89825219e+02  4.00000000e+00  1.00000000e+00
-2.03740954e+02 -2.96798962e+02  4.00000000e+00  1.00000000e+00
-1.93709647e+02 -3.03441218e+02  4.00000000e+00  1.00000000e+00
-1.83461991e+02 -3.09744569e+02  4.00000000e+00  1.00000000e+00
-1.73009432e+02 -3.15701974e+02  4.00000000e+00  1.00000000e+00
-1.62363643e+02 -3.21306781e+02  4.00000000e+00  1.00000000e+00
-1.51536514e+02 -3.26552729e+02  4.00000000e+00  1.00000000e+00
-1.40540139e+02 -3.31433959e+02  4.00000000e+00  1.00000000e+00
-1.29386798e+02 -3.35945020e+02  4.00000000e+00  1.00000000e+00
-1.18088949e+02 -3.40080873e+02  4.00000000e+00  1.00000000e+00
-1.06659209e+02 -3.43836899e+02  4.00000000e+00  1.00000000e+00
-9.51103447e+01 -3.47208903e+02  4.00000000e+00  1.00000000e+00
-8.34552541e+01 -3.50193119e+02  4.00000000e+00  1.00000000e+00
-7.17069546e+01 -3.52786214e+02  4.00000000e+00  1.00000000e+00
-5.98785676e+01 -3.54985291e+02  4.00000000e+00  1.00000000e+00
-4.79833039e+01 -3.56787896e+02  4.00000000e+00  1.00000000e+00
-3.60344490e+01 -3.58192013e+02  4.00000000e+00  1.00000000e+00
-2.40453481e+01 -3.59196076e+02  4.00000000e+00  1.00000000e+00
-1.20293917e+01 -3.59798963e+02  4.00000000e+00  1.00000000e+00
-6.61309272e-14 -3.60000000e+02  4.00000000e+00  1.00000000e+00
 1.20293917e+01 -3.59798963e+02  4.00000000e+00  1.00000000e+00
 2.40453481e+01 -3.59196076e+02  4.00000000e+00  1.00000000e+00
 3.60344490e+01 -3.58192013e+02  4.00000000e+00  1.00000000e+00
 4.79833039e+01 -3.56787896e+02  4.00000000e+00  1.00000000e+00
 5.98785676e+01 -3.54985291e+02  4.00000000e+00  1.00000000e+00
 7.17069546e+01 -3.52786214e+02  4.00000000e+00  1.00000000e+00
 8.34552541e+01 -3.50193119e+02  4.00000000e+00  1.00000000e+00
 9.51103447e+01 -3.47208903e+02  4.00000000e+00  1.00000000e+00
 1.06659209e+02 -3.43836899e+02  4.00000000e+00  1.00000000e+00
 1.18088949e+02 -3.40080873e+02  4.00000000e+00  1.00000000e+00
 1.29386798e+02 -3.35945020e+02  4.00000000e+00  1.00000000e+00
 1.40540139e+02 -3.31433959e+02  4.00000000e+00  1.00000000e+00
 1.51536514e+02 -3.26552729e+02  4.00000000e+00  1.00000000e+00
 1.62363643e+02 -3.21306781e+02  4.00000000e+00  1.00000000e+00
 1.73009432e+02 -3.15701974e+02  4.00000000e+00  1.00000000e+00
 1.83461991e+02 -3.09744569e+02  4.00000000e+00  1.00000000e+00
 1.93709647e+02 -3.03441218e+02  4.00000000e+00  1.00000000e+00
 2.03740954e+02 -2.96798962e+02  4.00000000e+00  1.00000000e+00
 2.13544708e+02 -2.89825219e+02  4.00000000e+00  1.00000000e+00
 2.23109960e+02 -2.82527779e+02  4.00000000e+00  1.00000000e+00
 2.32426027e+02 -2.74914791e+02  4.00000000e+00  1.00000000e+00
 2.41482503e+02 -2.66994758e+02  4.00000000e+00  1.00000000e+00
 2.50269274e+02 -2.58776526e+02  4.00000000e+00  1.00000000e+00
 2.58776526e+02 -2.50269274e+02  4.00000000e+00  1.00000000e+00
 2.66994758e+02 -2.41482503e+02  4.00000000e+00  1.00000000e+00
 2.74914791e+02 -2.32426027e+02  4.00000000e+00  1.00000000e+00
 2.82527779e+02 -2.23109960e+02  4.00000000e+00  1.00000000e+00
 2.89825219e+02 -2.13544708e+02  4.00000000e+00  1.00000000e+00
 2.96798962e+02 -2.03740954e+02  4.00000000e+00  1.00000000e+00
 3.03441218e+02 -1.93709647e+02  4.00000000e+00  1.00000000e+00
 3.09744569e+02 -1.83461991e+02  4.00000000e+00  1.00000000e+00
 3.15701974e+02 -1.73009432e+02  4.00000000e+00  1.00000000e+00
 3.21306781e+02 -1.62363643e+02  4.00000000e+00  1.00000000e+00
 3.26552729e+02 -1.51536514e+02  4.00000000e+00  1.00000000e+00
 3.31433959e+02 -1.40540139e+02  4.00000000e+00  1.00000000e+00
 3.35945020e+02 -1.29386798e+02  4.00000000e+00  1.00000000e+00
 3.40080873e+02 -1.18088949e+02  4.00000000e+00  1.00000000e+00
 3.43836899e+02 -1.06659209e+02  4.00000000e+00  1.00000000e+00
 3.47208903e+02 -9.51103447e+01  4.00000000e+00  1.00000000e+00
 3.50193119e+02 -8.34552541e+01  4.00000000e+00  1.00000000e+00
 3.52786214e+02 -7.17069546e+01  4.00000000e+00  1.00000000e+00
 3.54985291e+02 -5.98785676e+01  4.00000000e+00  1.00000000e+00
 3.56787896e+02 -4.79833039e+01  4.00000000e+00  1.00000000e+00
 3.58192013e+02 -3.60344490e+01  4.00000000e+00  1.00000000e+00
 3.59196076e+02 -2.40453481e+01  4.00000000e+00  1.00000000e+00
 3.59798963e+02 -1.20293917e+01  4.00000000e+00  1.00000000e+00
 3.72000000e+02  0.00000000e+00  4.00000000e+00  1.00000000e+00
 3.71804912e+02  1.20460635e+01  4.00000000e+00  1.00000000e+00
 3.71219851e+02  2.40794924e+01  4.00000000e+00  1.00000000e+00
 3.70245433e+02  3.60876653e+01  4.00000000e+00  1.00000000e+00
 3.68882678e+02  4.80579871e+01  4.00000000e+00  1.00000000e+00
 3.67133016e+02  5.99779028e+01  4.00000000e+00  1.00000000e+00
 3.64998282e+02  7.18349099e+01  4.00000000e+00  1.00000000e+00
 3.62480715e+02  8.36165721e+01  4.00000000e+00  1.00000000e+00
 3.59582956e+02  9.53105321e+01  4.00000000e+00  1.00000000e+00
 3.56308045e+02  1.06904524e+02  4.00000000e+00  1.00000000e+00
 3.52659415e+02  1.18386389e+02  4.00000000e+00  1.00000000e+00
 3.48640894e+02  1.29744082e+02  4.00000000e+00  1.00000000e+00
 3.44256697e+02  1.40965692e+02  4.00000000e+00  1.00000000e+00
 3.39511423e+02  1.52039448e+02  4.00000000e+00  1.00000000e+00
 3.34410048e+02  1.62953736e+02  4.00000000e+00  1.00000000e+00
 3.28957923e+02  1.73697108e+02  4.00000000e+00  1.00000000e+00
 3.23160766e+02  1.84258295e+02  4.00000000e+00  1.00000000e+00
 3.17024658e+02  1.94626221e+02  4.00000000e+00  1.00000000e+00
 3.10556036e+02  2.04790011e+02  4.00000000e+00  1.00000000e+00
 3.03761683e+02  2.14739005e+02  4.00000000e+00  1.00000000e+00
 2.96648726e+02  2.24462767e+02  4.00000000e+00  1.00000000e+00
 2.89224625e+02  2.33951098e+02  4.00000000e+00  1.00000000e+00
 2.81497167e+02  2.43194047e+02  4.00000000e+00  1.00000000e+00
 2.73474458e+02  2.52181920e+02  4.00000000e+00  1.00000000e+00
 2.65164912e+02  2.60905288e+02  4.00000000e+00  1.00000000e+00
 2.56577245e+02  2.69355002e+02  4.00000000e+00  1.00000000e+00
 2.47720464e+02  2.77522201e+02  4.00000000e+00  1.00000000e+00
 2.38603858e+02  2.85398317e+02  4.00000000e+00  1.00000000e+00
 2.29236989e+02  2.92975089e+02  4.00000000e+00  1.00000000e+00
 2.19629683e+02  3.00244571e+02  4.00000000e+00  1.00000000e+00
 2.09792015e+02  3.07199138e+02  4.00000000e+00  1.00000000e+00
 1.99734305e+02  3.13831495e+02  4.00000000e+00  1.00000000e+00
 1.89467100e+02  3.20134687e+02  4.00000000e+00  1.00000000e+00
 1.79001171e+02  3.26102102e+02  4.00000000e+00  1.00000000e+00
 1.68347495e+02  3.31727480e+02  4.00000000e+00  1.00000000e+00
 1.57517245e+02  3.37004922e+02  4.00000000e+00  1.00000000e+00
 1.46521781e+02  3.41928893e+02  4.00000000e+00  1.00000000e+00
 1.35372637e+02  3.46494227e+02  4.00000000e+00  1.00000000e+00
 1.24081505e+02  3.50696137e+02  4.00000000e+00  1.00000000e+00
 1.12660228e+02  3.54530214e+02  4.00000000e+00  1.00000000e+00
 1.01120787e+02  3.57992439e+02  4.00000000e+00  1.00000000e+00
 8.94752838e+01  3.61079179e+02  4.00000000e+00  1.00000000e+00
 7.77359334e+01  3.63787197e+02  4.00000000e+00  1.00000000e+00
 6.59150489e+01  3.66113652e+02  4.00000000e+00  1.00000000e+00
 5.40250285e+01  3.68056105e+02  4.00000000e+00  1.00000000e+00
 4.20783433e+01  3.69612517e+02  4.00000000e+00  1.00000000e+00
 3.00875238e+01  3.70781257e+02  4.00000000e+00  1.00000000e+00
 1.80651466e+01  3.71561099e+02  4.00000000e+00  1.00000000e+00
 6.02382159e+00  3.71951225e+02  4.00000000e+00  1.00000000e+00
-6.02382159e+00  3.71951225e+02  4.00000000e+00  1.00000000e+00
-1.80651466e+01  3.71561099e+02  4.00000000e+00  1.00000000e+00
-3.00875238e+01  3.70781257e+02  4.00000000e+00  1.00000000e+00
-4.20783433e+01  3.69612517e+02  4.00000000e+00  1.00000000e+00
-5.40250285e+01  3.68056105e+02  4.00000000e+00  1.00000000e+00
-6.59150489e+01  3.66113652e+02  4.00000000e+00  1.00000000e+00
-7.77359334e+01  3.63787197e+02  4.00000000e+00  1.00000000e+00
-8.94752838e+01  3.61079179e+02  4.00000000e+00  1.00000000e+00
-1.01120787e+02  3.57992439e+02  4.00000000e+00  1.00000000e+00
-1.12660228e+02  3.54530214e+02  4.00000000e+00  1.00000000e+00
-1.24081505e+02  3.50696137e+02  4.00000000e+00  1.00000000e+00
-1.35372637e+02  3.46494227e+02  4.00000000e+00  1.00000000e+00
-1.46521781e+02  3.41928893e+02  4.00000000e+00  1.00000000e+00
-1.57517245e+02  3.37004922e+02  4.00000000e+00  1.00000000e+00
-1.68347495e+02  3.31727480e+02  4.00000000e+00  1.00000000e+00
-1.79001171e+02  3.26102102e+02  4.00000000e+00  1.00000000e+00
-1.89467100e+02  3.20134687e+02  4.00000000e+00  1.00000000e+00
-1.99734305e+02  3.13831495e+02  4.00000000e+00  1.00000000e+00
-2.09792015e+02  3.07199138e+02  4.00000000e+00  1.00000000e+00
-2.19629683e+02  3.00244571e+02  4.00000000e+00  1.00000000e+00
-2.29236989e+02  2.92975089e+02  4.00000000e+00  1.00000000e+00
-2.38603858e+02  2.85398317e+02  4.00000000e+00  1.00000000e+00
-2.47720464e+02  2.77522201e+02  4.00000000e+00  1.00000000e+00
-2.56577245e+02  2.69355002e+02  4.00000000e+00  1.00000000e+00
-2.65164912e+02  2.60905288e+02  4.00000000e+00  1.00000000e+00
-2.73474458e+02  2.52181920e+02  4.00000000e+00  1.00000000e+00
-2.81497167e+02  2.43194047e+02  4.00000000e+00  1.00000000e+00
-2.89224625e+02  2.33951098e+02  4.00000000e+00  1.00000000e+00
-2.96648726e+02  2.24462767e+02  4.00000000e+00  1.00000000e+00
-3.03761683e+02  2.14739005e+02  4.00000000e+00  1.00000000e+00
-3.10556036e+02  2.04790011e+02  4.00000000e+00  1.00000000e+00
-3.17024658e+02  1.94626221e+02  4.00000000e+00  1.00000000e+00
-3.23160766e+02  1.84258295e+02  4.00000000e+00  1.00000000e+00
-3.28957923e+02  1.73697108e+02  4.00000000e+00  1.00000000e+00
-3.34410048e+02  1.62953736e+02  4.00000000e+00  1.00000000e+00
-3.39511423e+02  1.52039448e+02  4.00000000e+00  1.00000000e+00
-3.44256697e+02  1.40965692e+02  4.00000000e+00  1.00000000e+00
-3.48640894e+02  1.29744082e+02  4.00000000e+00  1.00000000e+00
-3.52659415e+02  1.18386389e+02  4.00000000e+00  1.00000000e+00
-3.56308045e+02  1.06904524e+02  4.00000000e+00  1.00000000e+00
-3.59582956e+02  9.53105321e+01  4.00000000e+00  1.00000000e+00
